GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000398,341,201951,Ty Lawson,1610612743,Denver Nuggets,3,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,201,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,345,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,350,200749,Shelden Williams,1610612743,Denver Nuggets,3,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,159,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,352,2403,Nene,1610612743,Denver Nuggets,3,7,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,381,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,407,201951,Ty Lawson,1610612743,Denver Nuggets,3,4,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,436,201951,Ty Lawson,1610612743,Denver Nuggets,3,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,439,2747,JR Smith,1610612743,Denver Nuggets,3,1,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,15,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,446,201167,Arron Afflalo,1610612743,Denver Nuggets,3,1,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,9,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,463,2747,JR Smith,1610612743,Denver Nuggets,4,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,190,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,473,1853,Anthony Carter,1610612743,Denver Nuggets,4,10,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,475,1733,Al Harrington,1610612743,Denver Nuggets,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,52,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,477,200749,Shelden Williams,1610612743,Denver Nuggets,4,9,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,17,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,483,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-18,165,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,499,1853,Anthony Carter,1610612743,Denver Nuggets,4,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,34,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,509,201814,Gary Forbes,1610612743,Denver Nuggets,4,7,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,517,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-111,127,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,546,201951,Ty Lawson,1610612743,Denver Nuggets,4,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,548,201951,Ty Lawson,1610612743,Denver Nuggets,4,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000398,574,2747,JR Smith,1610612743,Denver Nuggets,4,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-13,1,1,20101218,DEN,MIN
Shot Chart Detail,0021000428,4,1497,Chauncey Billups,1610612743,Denver Nuggets,1,11,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,118,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,10,2747,JR Smith,1610612743,Denver Nuggets,1,11,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,17,2030,Kenyon Martin,1610612743,Denver Nuggets,1,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,179,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,36,2030,Kenyon Martin,1610612743,Denver Nuggets,1,8,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,66,2030,Kenyon Martin,1610612743,Denver Nuggets,1,5,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,70,2403,Nene,1610612743,Denver Nuggets,1,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,73,201167,Arron Afflalo,1610612743,Denver Nuggets,1,3,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,1,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,76,2747,JR Smith,1610612743,Denver Nuggets,1,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,61,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,102,2365,Chris Andersen,1610612743,Denver Nuggets,1,0,52,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,108,2365,Chris Andersen,1610612743,Denver Nuggets,1,0,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,127,201951,Ty Lawson,1610612743,Denver Nuggets,2,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,136,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,153,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,149,201167,Arron Afflalo,1610612743,Denver Nuggets,2,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,151,1733,Al Harrington,1610612743,Denver Nuggets,2,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,153,201951,Ty Lawson,1610612743,Denver Nuggets,2,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,155,201951,Ty Lawson,1610612743,Denver Nuggets,2,6,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,170,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,4,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,186,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-3,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,191,1497,Chauncey Billups,1610612743,Denver Nuggets,2,4,7,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,9,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,194,2403,Nene,1610612743,Denver Nuggets,2,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,3,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,209,2403,Nene,1610612743,Denver Nuggets,2,2,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,4,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,222,1497,Chauncey Billups,1610612743,Denver Nuggets,2,1,23,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,12,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,260,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,269,2747,JR Smith,1610612743,Denver Nuggets,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,203,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,271,2747,JR Smith,1610612743,Denver Nuggets,3,8,26,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,37,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,277,2030,Kenyon Martin,1610612743,Denver Nuggets,3,7,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,288,2747,JR Smith,1610612743,Denver Nuggets,3,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,305,2747,JR Smith,1610612743,Denver Nuggets,3,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,252,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,325,201951,Ty Lawson,1610612743,Denver Nuggets,3,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,186,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,329,2747,JR Smith,1610612743,Denver Nuggets,3,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,340,2747,JR Smith,1610612743,Denver Nuggets,3,1,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-2,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,360,201951,Ty Lawson,1610612743,Denver Nuggets,4,11,8,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,31,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,384,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,80,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,412,1497,Chauncey Billups,1610612743,Denver Nuggets,4,5,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,50,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000428,476,2403,Nene,1610612743,Denver Nuggets,4,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-6,1,1,20101222,SAS,DEN
Shot Chart Detail,0021000436,15,2030,Kenyon Martin,1610612743,Denver Nuggets,1,10,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,17,1497,Chauncey Billups,1610612743,Denver Nuggets,1,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-152,101,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,20,2030,Kenyon Martin,1610612743,Denver Nuggets,1,9,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,34,2403,Nene,1610612743,Denver Nuggets,1,7,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,49,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,1,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,26,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,52,1497,Chauncey Billups,1610612743,Denver Nuggets,1,5,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,15,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,75,2403,Nene,1610612743,Denver Nuggets,1,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,91,1497,Chauncey Billups,1610612743,Denver Nuggets,1,3,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,9,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,96,2403,Nene,1610612743,Denver Nuggets,1,2,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,106,1497,Chauncey Billups,1610612743,Denver Nuggets,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,184,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,109,2403,Nene,1610612743,Denver Nuggets,1,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,132,201951,Ty Lawson,1610612743,Denver Nuggets,1,0,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,119,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,153,2365,Chris Andersen,1610612743,Denver Nuggets,2,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,164,1733,Al Harrington,1610612743,Denver Nuggets,2,9,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,14,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,168,201951,Ty Lawson,1610612743,Denver Nuggets,2,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-3,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,173,201814,Gary Forbes,1610612743,Denver Nuggets,2,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,201,201951,Ty Lawson,1610612743,Denver Nuggets,2,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,208,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,249,1733,Al Harrington,1610612743,Denver Nuggets,2,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,126,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,258,2403,Nene,1610612743,Denver Nuggets,2,1,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,20,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,269,201167,Arron Afflalo,1610612743,Denver Nuggets,2,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,168,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,280,2030,Kenyon Martin,1610612743,Denver Nuggets,3,11,36,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,286,2403,Nene,1610612743,Denver Nuggets,3,10,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,31,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,296,2403,Nene,1610612743,Denver Nuggets,3,9,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,299,1497,Chauncey Billups,1610612743,Denver Nuggets,3,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,301,2747,JR Smith,1610612743,Denver Nuggets,3,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,318,1497,Chauncey Billups,1610612743,Denver Nuggets,3,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-5,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,325,1497,Chauncey Billups,1610612743,Denver Nuggets,3,6,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,346,2030,Kenyon Martin,1610612743,Denver Nuggets,3,5,25,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-24,80,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,385,201814,Gary Forbes,1610612743,Denver Nuggets,3,2,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,398,1733,Al Harrington,1610612743,Denver Nuggets,3,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,228,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,452,1497,Chauncey Billups,1610612743,Denver Nuggets,4,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,241,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,455,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,464,201951,Ty Lawson,1610612743,Denver Nuggets,4,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,51,209,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,474,201951,Ty Lawson,1610612743,Denver Nuggets,4,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,176,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,519,1497,Chauncey Billups,1610612743,Denver Nuggets,4,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,219,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000436,525,2403,Nene,1610612743,Denver Nuggets,4,0,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20101225,OKC,DEN
Shot Chart Detail,0021000444,11,1497,Chauncey Billups,1610612743,Denver Nuggets,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,198,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,35,2403,Nene,1610612743,Denver Nuggets,1,8,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,3,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,42,2747,JR Smith,1610612743,Denver Nuggets,1,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-93,200,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,44,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,198,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,54,201167,Arron Afflalo,1610612743,Denver Nuggets,1,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,113,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,81,2747,JR Smith,1610612743,Denver Nuggets,1,3,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,88,1497,Chauncey Billups,1610612743,Denver Nuggets,1,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,53,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,90,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,93,201951,Ty Lawson,1610612743,Denver Nuggets,1,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,108,1733,Al Harrington,1610612743,Denver Nuggets,1,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,227,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,139,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,119,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,185,2747,JR Smith,1610612743,Denver Nuggets,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,74,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,187,201814,Gary Forbes,1610612743,Denver Nuggets,2,5,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,80,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,215,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,7,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,233,2403,Nene,1610612743,Denver Nuggets,2,2,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,242,2365,Chris Andersen,1610612743,Denver Nuggets,2,1,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,251,1497,Chauncey Billups,1610612743,Denver Nuggets,2,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,261,1497,Chauncey Billups,1610612743,Denver Nuggets,3,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,155,225,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,263,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,20,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,267,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,280,201167,Arron Afflalo,1610612743,Denver Nuggets,3,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-185,93,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,283,2403,Nene,1610612743,Denver Nuggets,3,8,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,311,2747,JR Smith,1610612743,Denver Nuggets,3,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,381,201951,Ty Lawson,1610612743,Denver Nuggets,3,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,167,1,1,20101226,DEN,PHI
Shot Chart Detail,0021000444,392,201167,Arron Afflalo,1610612743,Denver Nuggets,3,0,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,60,1,1,20101226,DEN,PHI
