GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000012,102,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,58,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,63,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,116,202346,Dominique Jones,1610612742,Dallas Mavericks,2,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,25,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,154,200826,J.J. Barea,1610612742,Dallas Mavericks,2,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,169,200826,J.J. Barea,1610612742,Dallas Mavericks,2,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,173,200826,J.J. Barea,1610612742,Dallas Mavericks,2,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,197,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,4,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,202,467,Jason Kidd,1610612742,Dallas Mavericks,2,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,233,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,236,1891,Jason Terry,1610612742,Dallas Mavericks,2,1,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,242,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,259,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,45,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,77,83,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,274,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,146,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,285,2406,Caron Butler,1610612742,Dallas Mavericks,3,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,299,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,311,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,7,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,315,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,14,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,317,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,325,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,327,467,Jason Kidd,1610612742,Dallas Mavericks,3,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,226,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,344,1891,Jason Terry,1610612742,Dallas Mavericks,3,4,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,19,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,381,467,Jason Kidd,1610612742,Dallas Mavericks,3,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,408,1891,Jason Terry,1610612742,Dallas Mavericks,4,10,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,93,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,417,2406,Caron Butler,1610612742,Dallas Mavericks,4,9,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,186,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,441,1891,Jason Terry,1610612742,Dallas Mavericks,4,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,14,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,448,1891,Jason Terry,1610612742,Dallas Mavericks,4,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,172,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,453,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,80,146,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,455,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,61,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,464,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,14,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,467,1891,Jason Terry,1610612742,Dallas Mavericks,4,3,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,479,1890,Shawn Marion,1610612742,Dallas Mavericks,4,2,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,503,1890,Shawn Marion,1610612742,Dallas Mavericks,4,0,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,83,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000028,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,44,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,13,467,Jason Kidd,1610612742,Dallas Mavericks,1,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,211,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,24,2406,Caron Butler,1610612742,Dallas Mavericks,1,9,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,27,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,142,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,57,1891,Jason Terry,1610612742,Dallas Mavericks,1,6,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,17,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,72,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,84,467,Jason Kidd,1610612742,Dallas Mavericks,1,5,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,127,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,91,1890,Shawn Marion,1610612742,Dallas Mavericks,1,4,26,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,20,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,93,467,Jason Kidd,1610612742,Dallas Mavericks,1,3,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,14,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,124,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,139,2406,Caron Butler,1610612742,Dallas Mavericks,1,0,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,19,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,160,1890,Shawn Marion,1610612742,Dallas Mavericks,2,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-34,145,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,171,1890,Shawn Marion,1610612742,Dallas Mavericks,2,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,173,1891,Jason Terry,1610612742,Dallas Mavericks,2,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,193,1891,Jason Terry,1610612742,Dallas Mavericks,2,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,226,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,261,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,156,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,303,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,17,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,23,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,322,2406,Caron Butler,1610612742,Dallas Mavericks,3,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,12,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,324,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-46,143,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,326,2406,Caron Butler,1610612742,Dallas Mavericks,3,9,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,346,2406,Caron Butler,1610612742,Dallas Mavericks,3,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,350,2406,Caron Butler,1610612742,Dallas Mavericks,3,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,34,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,379,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,151,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,396,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,7,190,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,408,200826,J.J. Barea,1610612742,Dallas Mavericks,3,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,148,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,417,1890,Shawn Marion,1610612742,Dallas Mavericks,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,102,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,427,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,431,2406,Caron Butler,1610612742,Dallas Mavericks,4,11,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,26,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,485,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,163,104,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,526,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,17,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,529,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,246,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,547,2406,Caron Butler,1610612742,Dallas Mavericks,4,3,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,14,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,565,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,145,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000041,2,1891,Jason Terry,1610612742,Dallas Mavericks,1,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,159,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,4,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,11,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,11,467,Jason Kidd,1610612742,Dallas Mavericks,1,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,224,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,21,2406,Caron Butler,1610612742,Dallas Mavericks,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,197,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,25,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,60,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,70,467,Jason Kidd,1610612742,Dallas Mavericks,1,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,131,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,83,2406,Caron Butler,1610612742,Dallas Mavericks,1,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,135,1890,Shawn Marion,1610612742,Dallas Mavericks,1,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,152,1891,Jason Terry,1610612742,Dallas Mavericks,1,0,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,154,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,180,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,10,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,193,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,9,58,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,205,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,8,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,217,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,54,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,6,167,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,245,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,138,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,272,1891,Jason Terry,1610612742,Dallas Mavericks,2,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,274,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,277,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-144,107,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,286,2406,Caron Butler,1610612742,Dallas Mavericks,2,1,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,59,197,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,300,467,Jason Kidd,1610612742,Dallas Mavericks,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,65,-97,645,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,306,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,82,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,320,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,127,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,363,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,7,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,375,1891,Jason Terry,1610612742,Dallas Mavericks,3,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,203,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,404,2406,Caron Butler,1610612742,Dallas Mavericks,3,4,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,31,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,425,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,427,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,2,6,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,436,200826,J.J. Barea,1610612742,Dallas Mavericks,3,1,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,71,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,450,1890,Shawn Marion,1610612742,Dallas Mavericks,4,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,140,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,456,1890,Shawn Marion,1610612742,Dallas Mavericks,4,10,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,88,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,480,200826,J.J. Barea,1610612742,Dallas Mavericks,4,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,189,224,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,497,2073,Brian Cardinal,1610612742,Dallas Mavericks,4,6,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,20,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,505,1890,Shawn Marion,1610612742,Dallas Mavericks,4,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,507,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,142,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,541,2217,Brendan Haywood,1610612742,Dallas Mavericks,4,3,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,48,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,563,1890,Shawn Marion,1610612742,Dallas Mavericks,4,1,30,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,60,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,565,1890,Shawn Marion,1610612742,Dallas Mavericks,4,1,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,1,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000060,2,1891,Jason Terry,1610612742,Dallas Mavericks,1,11,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,42,1,1,20101103,DEN,DAL
Shot Chart Detail,0021000060,8,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,164,1,1,20101103,DEN,DAL
